# Datathief after Spline 
#  Gas mass density from https://academic.oup.com/mnras/article/449/4/3981/1195237#92052944 (fig.8) 
#  units: x-axis: kpc, y-axis: mass surface density (Msun pc^-2)
   0.00000	   0.00000
   0.10000	  81.65269
   0.20000	 136.80085
   0.30000	 171.67432
   0.40000	 191.49055
   0.50000	 200.54147
   0.60000	 202.28020
   0.70000	 199.40790
   0.80000	 193.96055
   0.90000	 187.39572
   1.00000	 180.67940
   1.10000	 174.37276
   1.20000	 168.71895
   1.30000	 163.72990
   1.40000	 159.27313
   1.50000	 155.15847
   1.60000	 151.21924
   1.70000	 147.35126
   1.80000	 143.50800
   1.90000	 139.68938
   2.00000	 135.93034
   2.10000	 132.28926
   2.20000	 128.83506
   2.30000	 125.63344
   2.40000	 122.73303
   2.50000	 120.15196
   2.60000	 117.87138
   2.70000	 115.84361
   2.80000	 114.00475
   2.90000	 112.28759
   3.00000	 110.63421
   3.10000	 109.00474
   3.20000	 107.37746
   3.30000	 105.74591
   3.40000	 104.11600
   3.50000	 102.50294
   3.60000	 100.92768
   3.70000	  99.41236
   3.80000	  97.97569
   3.90000	  96.62828
   4.00000	  95.36905
   4.10000	  94.18649
   4.20000	  93.06338
   4.30000	  91.98166
   4.40000	  90.92744
   4.50000	  89.89439
   4.60000	  88.88307
   4.70000	  87.89836
   4.80000	  86.94689
   4.90000	  86.03442
   5.00000	  85.16401
   5.10000	  84.33597
   5.20000	  83.54835
   5.30000	  82.79756
   5.40000	  82.07892
   5.50000	  81.38722
   5.60000	  80.71732
   5.70000	  80.06469
   5.80000	  79.42584
   5.90000	  78.79837
   6.00000	  78.18074
   6.10000	  77.57218
   6.20000	  76.97246
   6.30000	  76.38176
   6.40000	  75.80046
   6.50000	  75.22899
   6.60000	  74.66773
   6.70000	  74.11693
   6.80000	  73.57685
   6.90000	  73.04772
   7.00000	  72.52986
   7.10000	  72.02368
   7.20000	  71.52974
   7.30000	  71.04882
   7.40000	  70.58187
   7.50000	  70.12991
   7.60000	  69.69386
   7.70000	  69.27437
   7.80000	  68.87169
   7.90000	  68.48548
   8.00000	  68.11463
   8.10000	  67.75715
   8.20000	  67.41010
   8.30000	  67.06985
   8.40000	  66.73249
   8.50000	  66.39417
   8.60000	  66.05153
   8.70000	  65.70206
   8.80000	  65.34451
   8.90000	  64.97922
   9.00000	  64.60838
   9.10000	  64.23575
   9.20000	  63.86626
   9.30000	  63.50559
   9.40000	  63.15977
   9.50000	  62.83476
   9.60000	  62.53603
   9.70000	  62.26815
   9.80000	  62.03437
   9.90000	  61.83622
  10.00000	  61.67308
  10.10000	  61.54177
  10.20000	  61.43616
  10.30000	  61.34670
  10.40000	  61.26006
  10.50000	  61.15870
  10.60000	  61.02043
  10.70000	  60.81805
  10.80000	  60.51886
  10.90000	  60.08433
  11.00000	  59.46962
  11.10000	  58.62319
  11.20000	  57.48639
