0.92	254.98
2.32	185.98
3.24	158.37
4.17	139.66
5.1	126.35
6.03	116.3
6.96	108.06
7.89	101.6
8.8	96.17
9.73	91.46
10.64	87.46
11.58	83.84
12.52	80.63
13.46	77.76
14.4	75.18
15.33	72.86
16.27	70.73
17.11	68.97
