#DataThief C:\Stuff\Judit\Dark Matter Research\Datathief\nord-120kpc-gas.png Thursday 26-Dec-2019 5:12:15 PM
0.0217000	0.0000
0.0392000	0.0000
0.0566000	0.0000
0.0740000	0.0000
0.0914000	0.0000
0.1089000	0.0000
0.1263000	0.0000
0.1437000	0.0000
0.1611000	0.0000
0.1785000	0.0000
0.1960000	0.0000
0.2134000	0.0000
0.2308000	0.0000
0.2482000	0.0000
0.2657000	0.0000
0.2831000	0.0000
0.3005000	0.0000
0.3179000	0.0000
0.3354000	0.0000
0.3528000	0.0000
0.3702000	0.0000
0.3876000	0.0000
0.4051000	0.0050
0.4224000	0.0052
0.4399000	0.0054
0.4573000	0.0056
0.4747000	0.4993
0.4922000	0.4996
0.5096000	0.4998
0.5270000	0.5000
0.5444000	0.5002
0.5619000	0.9939
0.5793000	0.9941
0.5967000	0.9943
0.6141000	0.9946
0.6315000	0.9948
0.6490000	0.9950
0.6663000	0.9952
0.6838000	1.4889
0.7012000	1.4891
0.7187000	1.4893
0.7361000	1.4895
0.7534000	1.4898
0.7709000	1.4900
0.7884000	1.9837
0.8058000	1.9839
0.8232000	1.9841
0.8406000	1.9843
0.8580000	1.9845
0.8755000	1.9848
0.8929000	1.9849
0.9102000	1.9851
0.9277000	2.4788
0.9452000	2.4791
0.9626000	2.4793
0.9800000	2.4795
0.9973000	2.4797
1.0148000	2.4800
1.0323000	2.4802
1.0497000	2.4804
1.0671000	2.4806
1.0845000	2.9743
1.1020000	2.9745
1.1194000	2.9747
1.1368000	2.9750
1.1542000	2.9752
1.1716000	2.9754
1.1891000	2.9756
1.2065000	2.9758
1.2239000	2.9760
1.2413000	2.9762
1.2588000	3.4700
1.2762000	3.4702
1.2936000	3.4704
1.3110000	3.4706
1.3284000	3.4708
1.3458000	3.4710
1.3633000	3.4712
1.3807000	3.4715
1.3981000	3.4717
1.4155000	3.4719
1.4330000	3.4721
1.4504000	3.9658
1.4678000	3.9660
1.4852000	3.9662
1.5027000	3.9664
1.5201000	3.9667
1.5375000	3.9668
1.5549000	3.9670
1.5723000	3.9673
1.5897000	3.9675
1.6072000	3.9677
1.6246000	3.9680
1.6420000	4.4617
1.6595000	4.4619
1.6768000	4.4621
1.6943000	4.4623
1.7117000	4.4625
1.7290000	4.4627
1.7466000	4.4628
1.7640000	4.4632
1.7814000	4.4634
1.7988000	4.4636
1.8163000	4.4638
1.8336000	4.4640
1.8511000	4.4642
1.8685000	4.9579
1.8859000	4.9582
1.9034000	4.9584
1.9207000	4.9586
1.9382000	4.9588
1.9556000	4.9590
1.9731000	4.9592
1.9905000	4.9594
2.0079000	4.9597
2.0253000	4.9599
2.0427000	4.9601
2.0602000	4.9603
2.0776000	5.4540
2.0950000	5.4542
2.1124000	5.4544
2.1299000	5.4546
2.1473000	5.4549
2.1647000	5.4551
2.1821000	5.4553
2.1995000	5.4555
2.2170000	5.4557
2.2344000	5.4559
2.2518000	5.4562
2.2692000	5.4564
2.2867000	5.4566
2.3041000	5.4567
2.3215000	5.9505
2.3389000	5.9506
2.3563000	5.9508
2.3738000	5.9510
2.3912000	5.9514
2.4086000	5.9516
2.4260000	5.9518
2.4435000	5.9520
2.4609000	5.9522
2.4783000	5.9524
2.4957000	5.9527
2.5131000	5.9529
2.5306000	5.9531
2.5480000	5.9533
2.5654000	6.4470
2.5828000	6.4472
2.6002000	6.4474
2.6177000	6.4476
2.6351000	6.4479
2.6524000	6.4481
2.6699000	6.4483
2.6874000	6.4485
2.7048000	6.4487
2.7222000	6.4489
2.7396000	6.4492
2.7570000	6.4494
2.7745000	6.4496
2.7919000	6.4498
2.8093000	6.9435
2.8267000	6.9437
2.8441000	6.9439
2.8616000	6.9441
2.8790000	6.9444
2.8963000	6.9445
2.9138000	6.9447
2.9313000	6.9449
2.9487000	6.9452
2.9661000	6.9454
2.9835000	6.9457
3.0010000	6.9459
3.0184000	6.9461
3.0358000	6.9463
3.0532000	6.9465
3.0706000	6.9466
3.0881000	6.9468
3.1055000	6.9472
3.1229000	7.4409
3.1403000	7.4411
3.1578000	7.4413
3.1752000	7.4415
3.1926000	7.4417
3.2100000	7.4419
3.2274000	7.4421
3.2449000	7.4424
3.2623000	7.4426
3.2797000	7.4428
3.2971000	7.4430
3.3146000	7.9367
3.3320000	7.9369
3.3494000	7.9371
3.3668000	7.9374
3.3841000	7.9376
3.4017000	7.9378
3.4191000	7.9380
3.4365000	7.9382
3.4539000	7.9384
3.4714000	7.9386
3.4888000	7.9388
3.5062000	8.4325
3.5236000	8.4328
3.5410000	8.4330
3.5585000	8.4332
3.5758000	8.4334
3.5933000	8.4336
3.6107000	8.4339
3.6282000	8.4341
3.6456000	8.4343
3.6630000	8.4344
3.6804000	8.4346
3.6978000	8.4349
3.7153000	8.9285
3.7327000	8.9287
3.7501000	8.9291
3.7675000	8.9293
3.7850000	8.9295
3.8024000	8.9297
3.8197000	8.9299
3.8372000	8.9301
3.8546000	8.9304
3.8721000	8.9306
3.8895000	8.9308
3.9069000	8.9310
3.9243000	9.4247
3.9418000	9.4249
3.9592000	9.4251
3.9766000	9.4253
3.9940000	9.4256
4.0114000	9.4258
4.0289000	9.4260
4.0463000	9.4262
4.0637000	9.4264
4.0811000	9.4266
4.0985000	9.4268
4.1160000	9.9205
4.1334000	9.9207
4.1508000	9.9210
4.1682000	9.9212
4.1857000	9.9214
4.2031000	9.9216
4.2205000	9.9218
4.2379000	9.9221
4.2553000	9.9223
4.2728000	9.9224
4.2902000	9.9226
4.3075000	9.9229
4.3250000	9.9231
4.3425000	10.4168
4.3599000	10.4171
4.3773000	10.4173
4.3947000	10.4175
4.4121000	10.4177
4.4296000	10.4179
4.4470000	10.4181
4.4644000	10.4183
4.4818000	10.4186
4.4993000	10.4188
4.5167000	10.4190
4.5341000	10.4192
4.5514000	10.9129
4.5689000	10.9131
4.5864000	10.9133
4.6038000	10.9135
4.6212000	10.9138
4.6385000	10.9140
4.6561000	10.9142
4.6735000	10.9144
4.6909000	10.9146
4.7083000	10.9148
4.7257000	10.9151
4.7431000	10.9153
4.7606000	10.9155
4.7780000	11.4092
4.7953000	11.4094
4.8129000	11.4096
4.8303000	11.4098
4.8477000	11.4100
4.8651000	11.4102
4.8824000	11.4104
4.9000000	11.4107
4.9174000	11.4109
4.9348000	11.4111
4.9522000	11.4113
4.9697000	11.4116
4.9870000	11.4118
5.0045000	11.9055
5.0219000	11.9057
5.0393000	11.9059
5.0568000	11.9061
5.0742000	11.9062
5.0916000	11.9064
5.1090000	11.9068
5.1265000	11.9070
5.1439000	11.9072
5.1613000	11.9074
5.1787000	11.9076
5.1961000	11.9078
5.2136000	11.9080
5.2310000	12.4018
5.2484000	12.4020
5.2658000	12.4022
5.2833000	12.4024
5.3007000	12.4026
5.3181000	12.4028
5.3355000	12.4030
5.3529000	12.4033
5.3704000	12.4035
5.3878000	12.4037
5.4052000	12.4039
5.4226000	12.4041
5.4400000	12.4043
5.4575000	12.4045
