#DataThief C:\Stuff\Judit\Dark Matter Research\Datathief\nord-120kpc-blackhole.png Thursday 26-Dec-2019 5:09:37 PM
0.0085884000	360.7406000000
0.0085944000	360.7403000000
0.0086004000	360.2471000000
0.0086063000	360.2471000000
0.0086123000	360.2469000000
0.0086183000	359.7538000000
0.0086242000	359.7536000000
0.0086302000	359.7536000000
0.0086362000	359.7534000000
0.0086421000	359.7534000000
0.0086481000	359.2603000000
0.0086541000	359.2603000000
0.0086601000	359.2601000000
0.0086660000	359.2599000000
0.0086720000	359.2599000000
0.0086780000	358.7666000000
0.0086839000	358.7664000000
0.0086959000	358.2731000000
0.0087018000	357.7793000000
0.0087078000	356.7924000000
0.0087138000	355.8054000000
0.0087198000	355.3120000000
0.0259000000	354.8185000000
0.0259100000	353.4444440000
0.0259200000	353.3344546600
0.0259300000	352.3445565600
0.0259400000	351.4546567600
0.0259500000	350.4556676800
0.0259600000	349.3902000000
0.0259700000	348.3435454500
0.0259800000	347.4567675400
0.0259900000	346.2335564600
0.0260000000	345.3446546500
0.0261100000	344.4554000000
0.0290000000	343.3546565000
0.0300000000	342.3454646000
0.0320000000	341.2334354500
0.0432000000	340.5074000000
0.0432123000	339.3435454500
0.0433000000	337.0533000000
0.0433143500	336.5765767000
0.0434123400	335.5676744500
0.0434235500	334.4665757000
0.0434355600	333.4565768900
0.0435000000	332.6118000000
0.0436000000	331.6249000000
0.0605000000	331.1317000000
0.0605100000	330.2343434000
0.0605200000	329.3345453000
0.0605300000	328.2343450000
0.0605400000	327.3454500000
0.0605500000	326.0323400000
0.0606000000	326.1968000000
0.0778000000	319.7816000000
0.0779000000	314.8467000000
0.0951000000	309.4186000000
0.0952000000	304.4837000000
0.1124000000	299.5490000000
0.1125000000	295.6011000000
0.1297000000	290.6663000000
0.1298000000	286.7185000000
0.1470000000	280.3034000000
0.1643000000	271.9143000000
0.1644000000	269.4469000000
0.1816000000	262.0447000000
0.1817000000	259.0838000000
0.1989000000	251.1882000000
0.1990000000	248.7208000000
0.2162000000	241.8121000000
0.2163000000	240.8252000000
0.2335000000	232.9295000000
0.2336000000	230.9556000000
0.2337000000	222.5663000000
0.2508000000	222.0730000000
0.2509000000	220.5925000000
0.2510000000	219.2322340000
0.2520000000	218.3343440000
0.2530000000	217.3434454500
0.2540000000	216.3435350000
0.2550000000	215.3454545400
0.2560000000	214.3435456500
0.2600000000	213.3545454000
0.2681000000	212.6968000000
0.2682000000	211.2165000000
0.2682100000	210.3434535500
0.2682200000	209.3434340000
0.2682230000	208.3435545000
0.2682400000	207.4556560000
0.2682500000	206.4545460000
0.2682600000	205.5677545400
0.2682700000	204.4556560000
0.2682800000	203.5467675000
0.2683000000	202.8272000000
0.2854000000	202.3338000000
0.3028000000	195.9186000000
0.3029000000	192.9578000000
0.3202000000	189.0101000000
0.3375000000	184.0754000000
0.3376000000	183.0885000000
0.3549000000	179.1408000000
0.3550000000	175.1929000000
0.3723000000	174.6996000000
0.3897000000	170.2584000000
0.4070000000	166.8042000000
0.4243000000	163.8435000000
0.4245000000	161.8695000000
0.4418000000	160.8828000000
0.4592000000	158.4155000000
0.4766000000	155.9483000000
0.4940000000	153.4811000000
0.5114000000	151.0138000000
0.5288000000	148.5466000000
0.5462000000	146.5729000000
0.5636000000	144.1057000000
0.5810000000	142.1319000000
0.5983000000	139.1712000000
0.5984000000	138.1842000000
0.6157000000	136.2105000000
0.6158000000	135.2235000000
0.6331000000	134.2367000000
0.6332000000	133.2498000000
0.6505000000	132.2630000000
0.6679000000	130.2893000000
0.6680000000	129.3023000000
0.6853000000	128.8090000000
0.6854000000	127.8220000000
0.7027000000	126.8353000000
0.7201000000	125.3550000000
0.7202000000	124.8615000000
0.7375000000	123.8748000000
0.7376000000	123.3813000000
0.7549000000	122.3945000000
0.7550000000	121.9010000000
0.7724000000	120.4208000000
0.7898000000	119.4340000000
0.8072000000	117.9538000000
0.8246000000	116.9670000000
0.8420000000	115.4867000000
0.8594000000	114.5000000000
0.8768000000	113.5131000000
0.8942000000	112.5265000000
0.9116000000	111.0462000000
0.9290000000	110.5529000000
0.9464000000	109.0727000000
0.9639000000	108.5794000000
0.9813000000	107.5926000000
0.9987000000	107.0994000000
1.0161000000	106.1126000000
1.0335000000	104.6324000000
1.0509000000	104.1391000000
1.0683000000	103.6458000000
1.0857000000	102.6590000000
1.1031000000	102.1658000000
1.1032000000	101.6723000000
1.1206000000	101.1790000000
1.1380000000	100.6857000000
1.1554000000	99.6989000000
1.1728000000	99.2057000000
1.1902000000	98.2189000000
1.2076000000	97.7257000000
1.2250000000	97.2324000000
1.2425000000	96.2456000000
1.2599000000	95.7523000000
1.2772000000	95.2591000000
1.2947000000	94.2723000000
1.3121000000	93.7790000000
1.3295000000	93.2858000000
1.3469000000	92.7925000000
1.3644000000	91.8056000000
1.3818000000	91.3125000000
1.3992000000	90.8192000000
1.4166000000	90.3259000000
1.4340000000	89.3391000000
1.4514000000	88.8458000000
1.4687000000	88.3526000000
1.4862000000	87.8593000000
1.4863000000	87.3658000000
1.5037000000	86.8726000000
1.5211000000	86.3793000000
1.5385000000	85.8860000000
1.5558000000	85.3930000000
1.5733000000	85.3927000000
1.5907000000	84.8997000000
1.6082000000	84.4071000000
1.6256000000	84.4068000000
1.6430000000	84.4066000000
1.6604000000	84.4064000000
1.6778000000	83.9138000000
1.6953000000	83.4205000000
1.7127000000	82.9272000000
1.7301000000	82.4342000000
1.7475000000	82.4340000000
1.7649000000	81.9409000000
1.7823000000	81.4476000000
1.7997000000	80.9543000000
1.8172000000	80.4611000000
1.8346000000	79.9680000000
1.8519000000	79.9678000000
1.8694000000	79.4747000000
1.8868000000	78.9815000000
1.9043000000	78.4884000000
1.9217000000	78.4882000000
1.9391000000	77.9950000000
1.9565000000	77.5019000000
1.9739000000	77.0088000000
1.9912000000	77.0086000000
2.0088000000	76.5154000000
2.0262000000	76.0223000000
2.0436000000	75.5292000000
2.0610000000	75.5290000000
2.0784000000	75.0359000000
2.0958000000	74.5429000000
2.1133000000	74.5426000000
2.1307000000	74.0496000000
2.1481000000	73.5565000000
2.1655000000	73.5563000000
2.1829000000	73.0633000000
2.2004000000	72.5699000000
2.2178000000	72.0767000000
2.2352000000	71.5836000000
2.2526000000	71.5834000000
2.2700000000	71.0908000000
