0.04008016	538.20953169
0.08016032	380.57160956
0.12024048	310.73541800
0.16032064	269.10476584
0.20040080	240.69461980
0.24048096	219.72312122
0.28056112	203.42408201
0.32064128	190.28580478
0.36072144	179.40317723
0.40080160	170.19679785
0.44088176	162.27627956
0.48096192	155.36770900
0.52104208	149.27246642
0.56112224	143.84254785
0.60120240	138.96510353
0.64128257	134.55238292
0.68136273	130.53498517
0.72144289	126.85720319
0.76152305	123.47373469
0.80160321	120.34730990
0.84168337	117.44694851
0.88176353	114.74665771
0.92184369	112.22444514
0.96192385	109.86156061
1.00200401	107.64190634
1.04208417	105.55157325
1.08216433	103.57847267
1.12224449	101.71204101
1.16232465	99.94300100
1.20240481	98.26316706
1.24248497	96.66528549
1.28256513	95.14290239
1.32264529	93.69025369
1.36272545	92.30217319
1.40280561	90.97401513
1.44288577	89.70158861
1.48296593	88.48110197
1.52304609	87.30911510
1.56312625	86.18249867
1.60320641	85.09839893
1.64328657	84.05420725
1.68336673	83.04753372
1.72344689	82.07618412
1.76352705	81.13813978
1.80360721	80.23153993
1.84368737	79.35466617
1.88376754	78.50592876
1.92384770	77.68385450
1.96392786	76.88707596
2.00400802	76.11432191
2.04408818	75.36440883
2.08416834	74.63623321
2.12424850	73.92876480
2.16432866	73.24104041
2.20440882	72.57215845
2.24448898	71.92127392
2.28456914	71.28759396
2.32464930	70.67037374
2.36472946	70.06891281
2.40480962	69.48255177
2.44488978	68.91066919
2.48496994	68.35267888
2.52505010	67.80802734
2.56513026	67.27619146
2.60521042	66.75667642
2.64529058	66.24901371
2.68537074	65.75275943
2.72545090	65.26749258
2.76553106	64.79281361
2.80561122	64.32834301
2.84569138	63.87372005
2.88577154	63.42860159
2.92585170	62.99266102
2.96593186	62.56558721
3.00601202	62.14708360
3.04609218	61.73686734
3.08617234	61.33466849
3.12625251	60.94022923
3.16633267	60.55330323
3.20641283	60.17365495
3.24649299	59.80105908
3.28657315	59.43529993
3.32665331	59.07617097
3.36673347	58.72347425
3.40681363	58.37702006
3.44689379	58.03662637
3.48697395	57.70211853
3.52705411	57.37332885
3.56713427	57.05009626
3.60721443	56.73226595
3.64729459	56.41968910
3.68737475	56.11222257
3.72745491	55.80972860
3.76753507	55.51207459
3.80761523	55.21913284
3.84769539	54.93078031
3.88777555	54.64689840
3.92785571	54.36737279
3.96793587	54.09209319
4.00801603	53.82095317
4.04809619	53.55385002
4.08817635	53.29068454
4.12825651	53.03136094
4.16833667	52.77578662
4.20841683	52.52387212
4.24849699	52.27553091
4.28857715	52.03067930
4.32865731	51.78923633
4.36873747	51.55112364
